videoid,num_objects,path,trajectory_maps_path,text,flow
5257925,2,/datadrive2/lqh/testset_data/resized_videos/5257925.mp4,/datadrive2/lqh/testset_data/filtered_masks/5257925, a man playing the trombone,5.7753472328186035
4630882,2,/datadrive2/lqh/testset_data/resized_videos/4630882.mp4,/datadrive2/lqh/testset_data/filtered_masks/4630882, drone view of mountain cliff coast,4.901218891143799
4983695,5,/datadrive2/lqh/testset_data/resized_videos/4983695.mp4,/datadrive2/lqh/testset_data/filtered_masks/4983695, a person using a deep fryer,16.594114303588867
6539689,1,/datadrive2/lqh/testset_data/resized_videos/6539689.mp4,/datadrive2/lqh/testset_data/filtered_masks/6539689, a woman smiling while in the pool,6.645268440246582
17314241,2,/datadrive2/lqh/testset_data/resized_videos/17314241.mp4,/datadrive2/lqh/testset_data/filtered_masks/17314241,"Aerial view of a woman standing alone on a sandy beach as gentle waves roll in, with a palm tree shadow stretching across the sand.",15.52849006652832
12405711,1,/datadrive2/lqh/testset_data/resized_videos/12405711.mp4,/datadrive2/lqh/testset_data/filtered_masks/12405711, smiling woman in ball pit,13.649725914001465
12322718,2,/datadrive2/lqh/testset_data/resized_videos/12322718.mp4,/datadrive2/lqh/testset_data/filtered_masks/12322718, a woman applying makeup and fixing her hair in front of the mirror,2.3886449337005615
5286352,9,/datadrive2/lqh/testset_data/resized_videos/5286352.mp4,/datadrive2/lqh/testset_data/filtered_masks/5286352, people in a rally chanting black lives matter,6.518332481384277
6296568,2,/datadrive2/lqh/testset_data/resized_videos/6296568.mp4,/datadrive2/lqh/testset_data/filtered_masks/6296568, a side view of a man,3.3891961574554443
4475355,3,/datadrive2/lqh/testset_data/resized_videos/4475355.mp4,/datadrive2/lqh/testset_data/filtered_masks/4475355, dried hare s tail grass on a ceramic tile,3.133530616760254
6949712,2,/datadrive2/lqh/testset_data/resized_videos/6949712.mp4,/datadrive2/lqh/testset_data/filtered_masks/6949712, girl blowing out candle on cake,11.531085968017578
3191574,1,/datadrive2/lqh/testset_data/resized_videos/3191574.mp4,/datadrive2/lqh/testset_data/filtered_masks/3191574,"A basketball appears to have exploded mid-air, with fragments of its black and orange surface suspended against a red background.",7.948800086975098
4226688,1,/datadrive2/lqh/testset_data/resized_videos/4226688.mp4,/datadrive2/lqh/testset_data/filtered_masks/4226688, bird walking on grass,18.67759132385254
5372867,2,/datadrive2/lqh/testset_data/resized_videos/5372867.mp4,/datadrive2/lqh/testset_data/filtered_masks/5372867, young man carrying silver platter in hotel corridor,11.929426193237305
3923315,1,/datadrive2/lqh/testset_data/resized_videos/3923315.mp4,/datadrive2/lqh/testset_data/filtered_masks/3923315, people winter russia red square,2.769090414047241
11753260,1,/datadrive2/lqh/testset_data/resized_videos/11753260.mp4,/datadrive2/lqh/testset_data/filtered_masks/11753260, colored liquid mix moving in slow motion,8.084324836730957
4975684,2,/datadrive2/lqh/testset_data/resized_videos/4975684.mp4,/datadrive2/lqh/testset_data/filtered_masks/4975684, extreme close up view of a coffee in a cup,13.343060493469238
17487558,3,/datadrive2/lqh/testset_data/resized_videos/17487558.mp4,/datadrive2/lqh/testset_data/filtered_masks/17487558,"A person in a teal shirt is strumming a ukulele beside a table with a floral cloth, books, and a bottle vase against a rustic backdrop with paintings and a television.",3.4733734130859375
6898008,1,/datadrive2/lqh/testset_data/resized_videos/6898008.mp4,/datadrive2/lqh/testset_data/filtered_masks/6898008,"A person stands in a dimly lit kitchen, giving a thumbs-up gesture near a paper bag and a boxed pastry on the counter.",11.221534729003906
6840518,1,/datadrive2/lqh/testset_data/resized_videos/6840518.mp4,/datadrive2/lqh/testset_data/filtered_masks/6840518, man grieving beside a grave,5.189440727233887
4714439,1,/datadrive2/lqh/testset_data/resized_videos/4714439.mp4,/datadrive2/lqh/testset_data/filtered_masks/4714439, girl cute portrait child,6.433272838592529
5302503,2,/datadrive2/lqh/testset_data/resized_videos/5302503.mp4,/datadrive2/lqh/testset_data/filtered_masks/5302503,"In a dimly lit room with chevron-patterned walls, a person is concentrated on their laptop, while a desk lamp illuminates their workspace.",4.245371341705322
5565597,1,/datadrive2/lqh/testset_data/resized_videos/5565597.mp4,/datadrive2/lqh/testset_data/filtered_masks/5565597, man sitting on the street,19.62190055847168
6192157,2,/datadrive2/lqh/testset_data/resized_videos/6192157.mp4,/datadrive2/lqh/testset_data/filtered_masks/6192157, a girl playing with glitters,4.895345687866211
6767488,4,/datadrive2/lqh/testset_data/resized_videos/6767488.mp4,/datadrive2/lqh/testset_data/filtered_masks/6767488, man talking to the basketball team,6.456029415130615
11300029,1,/datadrive2/lqh/testset_data/resized_videos/11300029.mp4,/datadrive2/lqh/testset_data/filtered_masks/11300029, muscular man exercising at gym,9.639260292053223
5282311,4,/datadrive2/lqh/testset_data/resized_videos/5282311.mp4,/datadrive2/lqh/testset_data/filtered_masks/5282311,"Two individuals stand barefoot on a gray background, one with vitiligo-affected legs and the other with unblemished skin.",6.720077037811279
11356007,3,/datadrive2/lqh/testset_data/resized_videos/11356007.mp4,/datadrive2/lqh/testset_data/filtered_masks/11356007, dogs playfighting in grass,5.765857696533203
5488170,10,/datadrive2/lqh/testset_data/resized_videos/5488170.mp4,/datadrive2/lqh/testset_data/filtered_masks/5488170, scenery of trees in a city park,5.2379655838012695
4812855,2,/datadrive2/lqh/testset_data/resized_videos/4812855.mp4,/datadrive2/lqh/testset_data/filtered_masks/4812855, a man flexing his body sideways,3.374316453933716
5372131,4,/datadrive2/lqh/testset_data/resized_videos/5372131.mp4,/datadrive2/lqh/testset_data/filtered_masks/5372131, man playing a video game,3.3063933849334717
3178901,2,/datadrive2/lqh/testset_data/resized_videos/3178901.mp4,/datadrive2/lqh/testset_data/filtered_masks/3178901, the skyline over a city in a day s time,2.325676202774048
11641420,2,/datadrive2/lqh/testset_data/resized_videos/11641420.mp4,/datadrive2/lqh/testset_data/filtered_masks/11641420, a man and a woman having conversation,5.095380783081055
6534429,1,/datadrive2/lqh/testset_data/resized_videos/6534429.mp4,/datadrive2/lqh/testset_data/filtered_masks/6534429, low angle shot of a helicopter flying,7.18307638168335
13158754,6,/datadrive2/lqh/testset_data/resized_videos/13158754.mp4,/datadrive2/lqh/testset_data/filtered_masks/13158754,"The picture depicts a serene landscape with golden hues of sunset, illuminating the tall grass and tranquil trees, under a sky filled with scattered clouds.",0.16387739777565002
5478744,3,/datadrive2/lqh/testset_data/resized_videos/5478744.mp4,/datadrive2/lqh/testset_data/filtered_masks/5478744, a woman looking in the mirror,11.99267292022705
6250165,1,/datadrive2/lqh/testset_data/resized_videos/6250165.mp4,/datadrive2/lqh/testset_data/filtered_masks/6250165, a happy baby sitting on the bed,4.048567771911621
4369669,3,/datadrive2/lqh/testset_data/resized_videos/4369669.mp4,/datadrive2/lqh/testset_data/filtered_masks/4369669, person getting ground coffee,24.954940795898438
4267408,1,/datadrive2/lqh/testset_data/resized_videos/4267408.mp4,/datadrive2/lqh/testset_data/filtered_masks/4267408, woman holding vegetables and fruit,5.604184627532959
18126904,1,/datadrive2/lqh/testset_data/resized_videos/18126904.mp4,/datadrive2/lqh/testset_data/filtered_masks/18126904,"A person stands ready on a paddle court lined with artificial turf, holding a paddle racket before a high blue wall and mesh fencing.",1.643903374671936
4502519,1,/datadrive2/lqh/testset_data/resized_videos/4502519.mp4,/datadrive2/lqh/testset_data/filtered_masks/4502519, cyclone in the middle of the ocean,45.272666931152344
5847997,2,/datadrive2/lqh/testset_data/resized_videos/5847997.mp4,/datadrive2/lqh/testset_data/filtered_masks/5847997, ground level shot of a woman walking in the forest,13.393051147460938
3946593,4,/datadrive2/lqh/testset_data/resized_videos/3946593.mp4,/datadrive2/lqh/testset_data/filtered_masks/3946593, a car with ticket on the windshield,6.8574090003967285
6519551,7,/datadrive2/lqh/testset_data/resized_videos/6519551.mp4,/datadrive2/lqh/testset_data/filtered_masks/6519551, people having pie at office christmas party,8.918277740478516
5211347,1,/datadrive2/lqh/testset_data/resized_videos/5211347.mp4,/datadrive2/lqh/testset_data/filtered_masks/5211347,An airplane wing with Cebu Pacific written on it is flying over a green landscape featuring trees and a small red-roofed structure.,16.80996322631836
5658110,4,/datadrive2/lqh/testset_data/resized_videos/5658110.mp4,/datadrive2/lqh/testset_data/filtered_masks/5658110, water falling through rocks,11.339937210083008
5738604,2,/datadrive2/lqh/testset_data/resized_videos/5738604.mp4,/datadrive2/lqh/testset_data/filtered_masks/5738604,"A serene blue ocean meets a rocky shore, with lush green mountains rising majestically in the background, creating a picturesque coastal landscape.",2.588817834854126
4504394,2,/datadrive2/lqh/testset_data/resized_videos/4504394.mp4,/datadrive2/lqh/testset_data/filtered_masks/4504394, man putting flower on woman s hair,22.915515899658203
5075242,3,/datadrive2/lqh/testset_data/resized_videos/5075242.mp4,/datadrive2/lqh/testset_data/filtered_masks/5075242,"A person in a plaid dress stands in an elevator with reflective gold interior, the floor indicator displaying the number four.",12.727701187133789
5479757,1,/datadrive2/lqh/testset_data/resized_videos/5479757.mp4,/datadrive2/lqh/testset_data/filtered_masks/5479757, a woman looking at the camera,5.389679908752441
5496008,1,/datadrive2/lqh/testset_data/resized_videos/5496008.mp4,/datadrive2/lqh/testset_data/filtered_masks/5496008,"A dark gray flag with gold and green accents flaps gently in the wind, bearing the words 'Supreme Court of Kenya' against a cloudy sky.",9.695903778076172
5708381,2,/datadrive2/lqh/testset_data/resized_videos/5708381.mp4,/datadrive2/lqh/testset_data/filtered_masks/5708381, person browsing a tablet,9.251009941101074
15814656,5,/datadrive2/lqh/testset_data/resized_videos/15814656.mp4,/datadrive2/lqh/testset_data/filtered_masks/15814656,"A rustic entrance with red bamboo pillars and a wooden sign welcomes visitors to the Surface Interval Beach Resort, nestled among lush greenery.",2.540919780731201
6193887,8,/datadrive2/lqh/testset_data/resized_videos/6193887.mp4,/datadrive2/lqh/testset_data/filtered_masks/6193887,"The image shows a group of people's legs and feet as they walk across a shiny, reflective floor, with chairs visible in the background.",12.496670722961426
5954839,4,/datadrive2/lqh/testset_data/resized_videos/5954839.mp4,/datadrive2/lqh/testset_data/filtered_masks/5954839, children pouring cereals on a bowl,2.2597663402557373
4455202,1,/datadrive2/lqh/testset_data/resized_videos/4455202.mp4,/datadrive2/lqh/testset_data/filtered_masks/4455202, a video of a residential building at night,2.4064102172851562
6098178,3,/datadrive2/lqh/testset_data/resized_videos/6098178.mp4,/datadrive2/lqh/testset_data/filtered_masks/6098178, video of a christmas gifts,10.223690032958984
6344520,3,/datadrive2/lqh/testset_data/resized_videos/6344520.mp4,/datadrive2/lqh/testset_data/filtered_masks/6344520,"A person in a striped shirt extends their hand against a plain blue background, seemingly mid-gesture or in conversation.",6.931778907775879
15526271,2,/datadrive2/lqh/testset_data/resized_videos/15526271.mp4,/datadrive2/lqh/testset_data/filtered_masks/15526271, a person cutting a wood log with a chainsaw,5.4681396484375
4562496,14,/datadrive2/lqh/testset_data/resized_videos/4562496.mp4,/datadrive2/lqh/testset_data/filtered_masks/4562496,"Two individuals are reclining amidst a clutter of labeled moving boxes in a dimly lit room, indicating a recent relocation or the process of unpacking.",3.592989206314087
16236612,3,/datadrive2/lqh/testset_data/resized_videos/16236612.mp4,/datadrive2/lqh/testset_data/filtered_masks/16236612,"A frozen river winds through a forested mountain landscape, with ice formations and snow-covered banks creating a serene winter scene.",7.8539557456970215
5515634,2,/datadrive2/lqh/testset_data/resized_videos/5515634.mp4,/datadrive2/lqh/testset_data/filtered_masks/5515634, setting the oven for baking,10.321702003479004
6996462,3,/datadrive2/lqh/testset_data/resized_videos/6996462.mp4,/datadrive2/lqh/testset_data/filtered_masks/6996462,"Two children sit on a sofa, closely examining and pointing at a white and green globe placed on a small table.",3.5831265449523926
5916721,1,/datadrive2/lqh/testset_data/resized_videos/5916721.mp4,/datadrive2/lqh/testset_data/filtered_masks/5916721, man climbing the wall and putting a rope on the carabiner,11.348214149475098
5664596,2,/datadrive2/lqh/testset_data/resized_videos/5664596.mp4,/datadrive2/lqh/testset_data/filtered_masks/5664596, people on a yacht,2.650740623474121
4181136,4,/datadrive2/lqh/testset_data/resized_videos/4181136.mp4,/datadrive2/lqh/testset_data/filtered_masks/4181136, close up shot of a mobile phone s camera menu,3.928861379623413
3845367,1,/datadrive2/lqh/testset_data/resized_videos/3845367.mp4,/datadrive2/lqh/testset_data/filtered_masks/3845367, two men swimming in a pool,2.0833849906921387
19244373,3,/datadrive2/lqh/testset_data/resized_videos/19244373.mp4,/datadrive2/lqh/testset_data/filtered_masks/19244373,"A powerful geyser erupts, sending a massive plume of steam and water skyward, as onlookers observe from a nearby bridge.",11.14939022064209
5709147,2,/datadrive2/lqh/testset_data/resized_videos/5709147.mp4,/datadrive2/lqh/testset_data/filtered_masks/5709147, a man watching on his smartphone,4.317480564117432
12004934,1,/datadrive2/lqh/testset_data/resized_videos/12004934.mp4,/datadrive2/lqh/testset_data/filtered_masks/12004934,"A group of people wearing orange life jackets is being pulled by a speedboat on a banana boat ride, creating a white trail on the blue ocean.",6.006531715393066
10690283,1,/datadrive2/lqh/testset_data/resized_videos/10690283.mp4,/datadrive2/lqh/testset_data/filtered_masks/10690283, buddhist temple towering over rural area,0.44299426674842834
4819171,9,/datadrive2/lqh/testset_data/resized_videos/4819171.mp4,/datadrive2/lqh/testset_data/filtered_masks/4819171, costumes worn in the street parade in thailand,10.281408309936523
6830129,2,/datadrive2/lqh/testset_data/resized_videos/6830129.mp4,/datadrive2/lqh/testset_data/filtered_masks/6830129, people picking domino tiles,22.30582046508789
1307135,7,/datadrive2/lqh/testset_data/resized_videos/1307135.mp4,/datadrive2/lqh/testset_data/filtered_masks/1307135,"A cluster of white petunias stands out among green leaves, with a single red flower adding a pop of color to the serene garden scene.",2.787914991378784
5488113,15,/datadrive2/lqh/testset_data/resized_videos/5488113.mp4,/datadrive2/lqh/testset_data/filtered_masks/5488113, drone footage of a village houses,2.173825979232788
