videoid,num_objects,path,trajectory_maps_path,text,flow
5287065,8,/datadrive2/lqh/testset_data/resized_videos/5287065.mp4,/datadrive2/lqh/testset_data/filtered_masks/5287065, crowd of protesters shouting and raising their placards,6.417969226837158
4458816,1,/datadrive2/lqh/testset_data/resized_videos/4458816.mp4,/datadrive2/lqh/testset_data/filtered_masks/4458816, person holding a camera,0.8985753655433655
4132992,1,/datadrive2/lqh/testset_data/resized_videos/4132992.mp4,/datadrive2/lqh/testset_data/filtered_masks/4132992, close up shot of a play station console,8.889525413513184
5481404,3,/datadrive2/lqh/testset_data/resized_videos/5481404.mp4,/datadrive2/lqh/testset_data/filtered_masks/5481404, a person cooking a food on frying pan,10.434749603271484
2882093,1,/datadrive2/lqh/testset_data/resized_videos/2882093.mp4,/datadrive2/lqh/testset_data/filtered_masks/2882093, a building surrounded by the creek of water,2.265220880508423
5676115,4,/datadrive2/lqh/testset_data/resized_videos/5676115.mp4,/datadrive2/lqh/testset_data/filtered_masks/5676115, students in a classroom,1.6173940896987915
6338353,7,/datadrive2/lqh/testset_data/resized_videos/6338353.mp4,/datadrive2/lqh/testset_data/filtered_masks/6338353, ice hockey team celebrating the championship,5.8342061042785645
5104858,4,/datadrive2/lqh/testset_data/resized_videos/5104858.mp4,/datadrive2/lqh/testset_data/filtered_masks/5104858,"A fluffy dog prances across a wooden deck adorned with blooming hydrangeas, next to a modern glass-paneled house surrounded by verdant greenery.",10.762866973876953
6151425,3,/datadrive2/lqh/testset_data/resized_videos/6151425.mp4,/datadrive2/lqh/testset_data/filtered_masks/6151425, a footage of vehicles on an unpaved road,4.903610706329346
10763213,6,/datadrive2/lqh/testset_data/resized_videos/10763213.mp4,/datadrive2/lqh/testset_data/filtered_masks/10763213, close up of rolling dough with rolling pin,20.543603897094727
15365299,1,/datadrive2/lqh/testset_data/resized_videos/15365299.mp4,/datadrive2/lqh/testset_data/filtered_masks/15365299, drone view of a tractor in a farm field,6.735690593719482
6922030,2,/datadrive2/lqh/testset_data/resized_videos/6922030.mp4,/datadrive2/lqh/testset_data/filtered_masks/6922030, a young woman and an elderly man posing with arms crossed,6.702282905578613
6848975,1,/datadrive2/lqh/testset_data/resized_videos/6848975.mp4,/datadrive2/lqh/testset_data/filtered_masks/6848975, mother feeding child with baby bottle,10.909501075744629
13048931,8,/datadrive2/lqh/testset_data/resized_videos/13048931.mp4,/datadrive2/lqh/testset_data/filtered_masks/13048931,"Golden fish-oil capsules rest on a spoon, their translucent, liquid-filled bodies reflecting light.",6.107707500457764
4127749,1,/datadrive2/lqh/testset_data/resized_videos/4127749.mp4,/datadrive2/lqh/testset_data/filtered_masks/4127749,"Layers of pink and blue disposable face masks lay still on a beige surface, their elastic ear loops creating soft curves.",30.906423568725586
4646057,7,/datadrive2/lqh/testset_data/resized_videos/4646057.mp4,/datadrive2/lqh/testset_data/filtered_masks/4646057, people enjoying dancing at night,40.80764389038086
10740724,1,/datadrive2/lqh/testset_data/resized_videos/10740724.mp4,/datadrive2/lqh/testset_data/filtered_masks/10740724, woman in sports clothing drinking water,22.056474685668945
4213954,3,/datadrive2/lqh/testset_data/resized_videos/4213954.mp4,/datadrive2/lqh/testset_data/filtered_masks/4213954,A person is pulling out a tissue from a green tissue box with a blurred background.,9.997199058532715
4446622,1,/datadrive2/lqh/testset_data/resized_videos/4446622.mp4,/datadrive2/lqh/testset_data/filtered_masks/4446622, person doing rock climbing almost on top,1.0176562070846558
5682784,8,/datadrive2/lqh/testset_data/resized_videos/5682784.mp4,/datadrive2/lqh/testset_data/filtered_masks/5682784,A business meeting is taking place with documents and a calculator on the table and hand gestures indicating discussion.,2.215479612350464
14300927,2,/datadrive2/lqh/testset_data/resized_videos/14300927.mp4,/datadrive2/lqh/testset_data/filtered_masks/14300927, city building in drone footage,0.9376779198646545
14340702,1,/datadrive2/lqh/testset_data/resized_videos/14340702.mp4,/datadrive2/lqh/testset_data/filtered_masks/14340702,"An aerial view of a serene waterfront with floating houses, surrounded by colorful autumn trees, and people walking and cycling along the path.",6.810141563415527
5598974,3,/datadrive2/lqh/testset_data/resized_videos/5598974.mp4,/datadrive2/lqh/testset_data/filtered_masks/5598974, aerial footage of mountains,0.3715214431285858
6631722,1,/datadrive2/lqh/testset_data/resized_videos/6631722.mp4,/datadrive2/lqh/testset_data/filtered_masks/6631722,"A person in a white coat stands near a staircase, hinting at movement either towards the clinical rooms ahead or returning from them.",4.897163391113281
1494282,2,/datadrive2/lqh/testset_data/resized_videos/1494282.mp4,/datadrive2/lqh/testset_data/filtered_masks/1494282,A dense cluster of green mint plants with dark stems grows lushly in a garden.,4.37785530090332
6534112,3,/datadrive2/lqh/testset_data/resized_videos/6534112.mp4,/datadrive2/lqh/testset_data/filtered_masks/6534112, young women playing foosball,5.348090171813965
6274530,1,/datadrive2/lqh/testset_data/resized_videos/6274530.mp4,/datadrive2/lqh/testset_data/filtered_masks/6274530, drummer performming in balck and white,7.408083438873291
5950868,2,/datadrive2/lqh/testset_data/resized_videos/5950868.mp4,/datadrive2/lqh/testset_data/filtered_masks/5950868, a couple holding hands while walking,11.671759605407715
6446151,1,/datadrive2/lqh/testset_data/resized_videos/6446151.mp4,/datadrive2/lqh/testset_data/filtered_masks/6446151, a woman opening the curtain,2.5525896549224854
6136996,1,/datadrive2/lqh/testset_data/resized_videos/6136996.mp4,/datadrive2/lqh/testset_data/filtered_masks/6136996,"A person stands by a marble counter under directional signage, next to a row of polished stone columns in a grand hallway.",16.67465591430664
3808526,4,/datadrive2/lqh/testset_data/resized_videos/3808526.mp4,/datadrive2/lqh/testset_data/filtered_masks/3808526, people buying from a street vendor,5.334286689758301
5170027,2,/datadrive2/lqh/testset_data/resized_videos/5170027.mp4,/datadrive2/lqh/testset_data/filtered_masks/5170027, couple taking a selfie,13.877098083496094
13024528,2,/datadrive2/lqh/testset_data/resized_videos/13024528.mp4,/datadrive2/lqh/testset_data/filtered_masks/13024528,"Dried red chilies are being stir-fried in a hot wok, releasing fragrant and spicy aromas in an active cooking process.",4.7852654457092285
10106523,1,/datadrive2/lqh/testset_data/resized_videos/10106523.mp4,/datadrive2/lqh/testset_data/filtered_masks/10106523, dolphins doing tricks at a water park,24.780664443969727
6138681,5,/datadrive2/lqh/testset_data/resized_videos/6138681.mp4,/datadrive2/lqh/testset_data/filtered_masks/6138681, man walking in the outdoors with dogs,52.90703582763672
4453984,2,/datadrive2/lqh/testset_data/resized_videos/4453984.mp4,/datadrive2/lqh/testset_data/filtered_masks/4453984, wooden table at the park,1.3472930192947388
5651583,5,/datadrive2/lqh/testset_data/resized_videos/5651583.mp4,/datadrive2/lqh/testset_data/filtered_masks/5651583, scrabble blocks lay out on the table,15.211145401000977
4177966,11,/datadrive2/lqh/testset_data/resized_videos/4177966.mp4,/datadrive2/lqh/testset_data/filtered_masks/4177966,"A row of glowing light bulbs in a manufacturing machine, connected by blue wires, with warning signs nearby.",8.553733825683594
6628572,3,/datadrive2/lqh/testset_data/resized_videos/6628572.mp4,/datadrive2/lqh/testset_data/filtered_masks/6628572, a woman having a massage,8.935931205749512
4623267,8,/datadrive2/lqh/testset_data/resized_videos/4623267.mp4,/datadrive2/lqh/testset_data/filtered_masks/4623267, people protesting on the streets,44.20596694946289
3970676,3,/datadrive2/lqh/testset_data/resized_videos/3970676.mp4,/datadrive2/lqh/testset_data/filtered_masks/3970676, a man inflating a floater using an air compressor,5.563389778137207
5289475,1,/datadrive2/lqh/testset_data/resized_videos/5289475.mp4,/datadrive2/lqh/testset_data/filtered_masks/5289475, beautiful scenery of the ocean,0.40565845370292664
4443254,2,/datadrive2/lqh/testset_data/resized_videos/4443254.mp4,/datadrive2/lqh/testset_data/filtered_masks/4443254, a person writing on notebook,3.4569356441497803
6194389,1,/datadrive2/lqh/testset_data/resized_videos/6194389.mp4,/datadrive2/lqh/testset_data/filtered_masks/6194389, video of woman praying,9.091939926147461
13728896,1,/datadrive2/lqh/testset_data/resized_videos/13728896.mp4,/datadrive2/lqh/testset_data/filtered_masks/13728896, turquoise water in resort,38.73588562011719
4028498,1,/datadrive2/lqh/testset_data/resized_videos/4028498.mp4,/datadrive2/lqh/testset_data/filtered_masks/4028498, macro shot of grass,1.5103847980499268
4523266,1,/datadrive2/lqh/testset_data/resized_videos/4523266.mp4,/datadrive2/lqh/testset_data/filtered_masks/4523266,"A bird perched on the edge of a brown surface, looking over its shoulder with shadows reflected on the concrete floor.",5.678350448608398
5227228,3,/datadrive2/lqh/testset_data/resized_videos/5227228.mp4,/datadrive2/lqh/testset_data/filtered_masks/5227228, a person holding a sliced peach,27.045106887817383
10609741,2,/datadrive2/lqh/testset_data/resized_videos/10609741.mp4,/datadrive2/lqh/testset_data/filtered_masks/10609741, a woman wrapped in a towel looking in the mirror,19.320186614990234
5726499,1,/datadrive2/lqh/testset_data/resized_videos/5726499.mp4,/datadrive2/lqh/testset_data/filtered_masks/5726499,"A team of professionals fist bumping over a table with charts and graphs, symbolizing collaboration and success.",7.13633394241333
4541559,1,/datadrive2/lqh/testset_data/resized_videos/4541559.mp4,/datadrive2/lqh/testset_data/filtered_masks/4541559, washing hands in the sink,4.091615200042725
4667121,4,/datadrive2/lqh/testset_data/resized_videos/4667121.mp4,/datadrive2/lqh/testset_data/filtered_masks/4667121, hands bar barman anonymous,7.285262584686279
6492174,1,/datadrive2/lqh/testset_data/resized_videos/6492174.mp4,/datadrive2/lqh/testset_data/filtered_masks/6492174,A person stands amidst a vibrant array of pink and white laser beams converging towards a central point in a dark space.,1.856532335281372
5337315,1,/datadrive2/lqh/testset_data/resized_videos/5337315.mp4,/datadrive2/lqh/testset_data/filtered_masks/5337315,"A person with vibrant, curly red hair adorned with a colorful headband stands against a pastel background, wearing a chunky, multilayered necklace and a green off-the-shoulder top.",1.7485345602035522
4669179,1,/datadrive2/lqh/testset_data/resized_videos/4669179.mp4,/datadrive2/lqh/testset_data/filtered_masks/4669179, serious man holding a sign,4.41943883895874
5823535,1,/datadrive2/lqh/testset_data/resized_videos/5823535.mp4,/datadrive2/lqh/testset_data/filtered_masks/5823535, a woman running on a pathway,11.664641380310059
5905062,3,/datadrive2/lqh/testset_data/resized_videos/5905062.mp4,/datadrive2/lqh/testset_data/filtered_masks/5905062, man with prosthetic leg sitting and making a phone call,14.958040237426758
6922816,2,/datadrive2/lqh/testset_data/resized_videos/6922816.mp4,/datadrive2/lqh/testset_data/filtered_masks/6922816, a woman adding wood to the campfire for warmth,4.881046772003174
12815777,1,/datadrive2/lqh/testset_data/resized_videos/12815777.mp4,/datadrive2/lqh/testset_data/filtered_masks/12815777, woman dancing under a pier on a beach,8.103225708007812
10373831,1,/datadrive2/lqh/testset_data/resized_videos/10373831.mp4,/datadrive2/lqh/testset_data/filtered_masks/10373831, a woman doing sign language,1.3522210121154785
6792654,3,/datadrive2/lqh/testset_data/resized_videos/6792654.mp4,/datadrive2/lqh/testset_data/filtered_masks/6792654, honey dripping from a metal container,7.354565143585205
6328211,2,/datadrive2/lqh/testset_data/resized_videos/6328211.mp4,/datadrive2/lqh/testset_data/filtered_masks/6328211, man in boat looking at natural rock formations,2.771829605102539
3987647,2,/datadrive2/lqh/testset_data/resized_videos/3987647.mp4,/datadrive2/lqh/testset_data/filtered_masks/3987647, close up of celtic crosses,4.599531650543213
5286975,7,/datadrive2/lqh/testset_data/resized_videos/5286975.mp4,/datadrive2/lqh/testset_data/filtered_masks/5286975, a man holding a placard in the middle of a rallying crowd,8.446837425231934
17128864,3,/datadrive2/lqh/testset_data/resized_videos/17128864.mp4,/datadrive2/lqh/testset_data/filtered_masks/17128864,"A winding road bordered by a wooden fence leads towards a cluster of trees on a grassy hill, overlooking vast farmland under a blue sky with wispy clouds.",3.6496498584747314
5789060,1,/datadrive2/lqh/testset_data/resized_videos/5789060.mp4,/datadrive2/lqh/testset_data/filtered_masks/5789060, aerial view of a bridge connecting two cities,2.1014297008514404
5155607,4,/datadrive2/lqh/testset_data/resized_videos/5155607.mp4,/datadrive2/lqh/testset_data/filtered_masks/5155607,"Lavender pink flowers bloom among the lush green foliage, their delicate petals standing out against the background.",6.256909370422363
6755018,1,/datadrive2/lqh/testset_data/resized_videos/6755018.mp4,/datadrive2/lqh/testset_data/filtered_masks/6755018, a person holding a brochure,12.78327465057373
5029707,1,/datadrive2/lqh/testset_data/resized_videos/5029707.mp4,/datadrive2/lqh/testset_data/filtered_masks/5029707, person tying her shoelace,7.925897121429443
15606178,3,/datadrive2/lqh/testset_data/resized_videos/15606178.mp4,/datadrive2/lqh/testset_data/filtered_masks/15606178,The image depicts a serene landscape of a dense pine forest with mountain ranges in the background and a clear blue sky above.,11.06828498840332
4649767,1,/datadrive2/lqh/testset_data/resized_videos/4649767.mp4,/datadrive2/lqh/testset_data/filtered_masks/4649767, video of person riding bike during sunny day,11.523201942443848
5844093,6,/datadrive2/lqh/testset_data/resized_videos/5844093.mp4,/datadrive2/lqh/testset_data/filtered_masks/5844093, gravel road among the trees,2.9416751861572266
5674626,3,/datadrive2/lqh/testset_data/resized_videos/5674626.mp4,/datadrive2/lqh/testset_data/filtered_masks/5674626, a person kneading a dough,9.22583293914795
4146845,5,/datadrive2/lqh/testset_data/resized_videos/4146845.mp4,/datadrive2/lqh/testset_data/filtered_masks/4146845, white health close up objects,3.2227206230163574
5736057,1,/datadrive2/lqh/testset_data/resized_videos/5736057.mp4,/datadrive2/lqh/testset_data/filtered_masks/5736057, waterfall in the forest,2.9279379844665527
18059719,4,/datadrive2/lqh/testset_data/resized_videos/18059719.mp4,/datadrive2/lqh/testset_data/filtered_masks/18059719,"A herd of horses meanders in the dusty terrain at dusk, with a mountain silhouette in the background.",2.8242039680480957
10901549,2,/datadrive2/lqh/testset_data/resized_videos/10901549.mp4,/datadrive2/lqh/testset_data/filtered_masks/10901549, man working with plowing device,9.504046440124512
